MatchID;HomeTeamName;AwayTeamName;TeamID;TeamName;IsHomeTeam;IsAwayTeam;StatsID;StatsName;Value;Rank
2024463;Spain;Poland;109;Poland;FAUX;VRAI;145;Goals conceded outside penalty area;0;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;146;Saves in open play;4;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;147;Saves on set pieces;0;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;148;Saves on direct free kick;0;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;149;Saves on indirect free kick;0;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;150;Saves on penalty;0;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;151;Saves on corner;0;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;152;Saves in open play from centre;2;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;153;Saves in open play from left;1;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;154;Saves in open play from right;1;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;155;Punches;1;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;156;High Claims;2;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;157;Low Claims;2;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;158;Goalkeeper kicks attempted;6;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;159;Goalkeeper kicks short;0;2
2024463;Spain;Poland;109;Poland;FAUX;VRAI;160;Goalkeeper kicks medium;0;2
2024463;Spain;Poland;109;Poland;FAUX;VRAI;161;Goalkeeper kicks long;6;1
2024463;Spain;Poland;109;Poland;FAUX;VRAI;162;Goalkeeper kicks completed;1;2
